/user/hm74/NYCOpenData/narn-kyx4.tsv.gz 309555
/user/hm74/NYCOpenData/nat5-7dxa.tsv.gz 8863662
/user/hm74/NYCOpenData/nawr-fbpn.tsv.gz 19629
/user/hm74/NYCOpenData/nb39-jx2v.tsv.gz 14220726
/user/hm74/NYCOpenData/nbdj-ya9f.tsv.gz 136221
/user/hm74/NYCOpenData/nbgq-j9jt.tsv.gz 293817
/user/hm74/NYCOpenData/nbun-a9vi.tsv.gz 11766
/user/hm74/NYCOpenData/nc67-uf89.tsv.gz 3963084168
/user/hm74/NYCOpenData/ncbg-6agr.tsv.gz 4467
/user/hm74/NYCOpenData/ncre-qhxs.tsv.gz 6288312
/user/hm74/NYCOpenData/nd82-bi9f.tsv.gz 3480
/user/hm74/NYCOpenData/ne9z-skhf.tsv.gz 18996
/user/hm74/NYCOpenData/nekg-b6tw.tsv.gz 766260
/user/hm74/NYCOpenData/nenq-ccpd.tsv.gz 311982
/user/hm74/NYCOpenData/nfkx-wd79.tsv.gz 390804
/user/hm74/NYCOpenData/nfz9-tzba.tsv.gz 1083
/user/hm74/NYCOpenData/ng7s-zne2.tsv.gz 1317
/user/hm74/NYCOpenData/ng9f-agux.tsv.gz 17970
/user/hm74/NYCOpenData/ngbi-cq85.tsv.gz 10011
/user/hm74/NYCOpenData/nhak-36my.tsv.gz 78054
/user/hm74/NYCOpenData/nhca-vme6.tsv.gz 828
/user/hm74/NYCOpenData/nhms-9u6g.tsv.gz 251985
/user/hm74/NYCOpenData/niy5-4j7q.tsv.gz 812277
/user/hm74/NYCOpenData/nja7-3m37.tsv.gz 15204
/user/hm74/NYCOpenData/njqj-g8fv.tsv.gz 66681
/user/hm74/NYCOpenData/nk42-j6hc.tsv.gz 126705
/user/hm74/NYCOpenData/nk7g-qeep.tsv.gz 97794
/user/hm74/NYCOpenData/nkn9-ge6x.tsv.gz 8721
/user/hm74/NYCOpenData/nmue-7zq2.tsv.gz 54270
/user/hm74/NYCOpenData/nnf6-km2a.tsv.gz 12675
/user/hm74/NYCOpenData/nntm-ht5m.tsv.gz 72132
/user/hm74/NYCOpenData/nnyy-27fp.tsv.gz 5097
/user/hm74/NYCOpenData/np9k-hd4i.tsv.gz 2992476
/user/hm74/NYCOpenData/npnk-wrj8.tsv.gz 36798
/user/hm74/NYCOpenData/nr9n-yqxr.tsv.gz 8106
/user/hm74/NYCOpenData/nre2-6m2s.tsv.gz 642009
/user/hm74/NYCOpenData/nstm-kb7u.tsv.gz 4005
/user/hm74/NYCOpenData/ntbr-wib6.tsv.gz 8562
/user/hm74/NYCOpenData/ntcm-2w4k.tsv.gz 6075
/user/hm74/NYCOpenData/nu7n-tubp.tsv.gz 14752941
/user/hm74/NYCOpenData/nurr-mhyi.tsv.gz 209736
/user/hm74/NYCOpenData/nuxu-5fjs.tsv.gz 3201
/user/hm74/NYCOpenData/nvgj-hbht.tsv.gz 4310796
/user/hm74/NYCOpenData/nvm3-w2i6.tsv.gz 10290
/user/hm74/NYCOpenData/nwet-nc6h.tsv.gz 567
/user/hm74/NYCOpenData/nwjy-fdec.tsv.gz 45123
/user/hm74/NYCOpenData/nwrb-z58j.tsv.gz 22983
/user/hm74/NYCOpenData/ny8v-zzzb.tsv.gz 37743
/user/hm74/NYCOpenData/nyis-y4yr.tsv.gz 3999141
/user/hm74/NYCOpenData/nzjr-3966.tsv.gz 147915
/user/hm74/NYCOpenData/p26e-k6k9.tsv.gz 9405
/user/hm74/NYCOpenData/p2d7-vcsb.tsv.gz 1041072
/user/hm74/NYCOpenData/p2q7-at72.tsv.gz 5658
/user/hm74/NYCOpenData/p2vv-pesb.tsv.gz 3996
/user/hm74/NYCOpenData/p32s-yqxq.tsv.gz 2888157
/user/hm74/NYCOpenData/p39r-nm7f.tsv.gz 59454
/user/hm74/NYCOpenData/p3e6-t4zv.tsv.gz 5124183
/user/hm74/NYCOpenData/p3r6-jdne.tsv.gz 2306940
/user/hm74/NYCOpenData/p424-amsu.tsv.gz 808830
/user/hm74/NYCOpenData/p5v2-fwzn.tsv.gz 37125
/user/hm74/NYCOpenData/p5w7-g72z.tsv.gz 18525
/user/hm74/NYCOpenData/p5yk-zjsc.tsv.gz 70392
/user/hm74/NYCOpenData/p6bh-gqsg.tsv.gz 115875
/user/hm74/NYCOpenData/p6h4-mpyy.tsv.gz 533637
/user/hm74/NYCOpenData/p8e4-uwuv.tsv.gz 6432
/user/hm74/NYCOpenData/p8i7-ix2s.tsv.gz 31086
/user/hm74/NYCOpenData/p937-wjvj.tsv.gz 412020276
/user/hm74/NYCOpenData/p9cr-nt9j.tsv.gz 106503
/user/hm74/NYCOpenData/pa5t-ktd3.tsv.gz 882
/user/hm74/NYCOpenData/paab-n3s5.tsv.gz 1269505395
/user/hm74/NYCOpenData/pasr-j7fb.tsv.gz 932193
/user/hm74/NYCOpenData/pbc8-mmb4.tsv.gz 14958
/user/hm74/NYCOpenData/pbk5-6r7z.tsv.gz 3321744390
/user/hm74/NYCOpenData/pc34-d3sx.tsv.gz 23790
/user/hm74/NYCOpenData/pcgw-s47c.tsv.gz 8505
/user/hm74/NYCOpenData/pchn-eaxn.tsv.gz 155097
/user/hm74/NYCOpenData/pd5h-92mc.tsv.gz 13620
/user/hm74/NYCOpenData/pd6g-yghw.tsv.gz 49533
/user/hm74/NYCOpenData/pdiy-9ae5.tsv.gz 10556352
/user/hm74/NYCOpenData/pdk7-puui.tsv.gz 32997
/user/hm74/NYCOpenData/pdpg-nn8i.tsv.gz 901299
/user/hm74/NYCOpenData/pe54-wf39.tsv.gz 10767
/user/hm74/NYCOpenData/peat-vx5z.tsv.gz 1113
/user/hm74/NYCOpenData/pexc-kg7n.tsv.gz 4983
/user/hm74/NYCOpenData/pf3n-zn2m.tsv.gz 1120041
/user/hm74/NYCOpenData/pf7i-ims3.tsv.gz 531
/user/hm74/NYCOpenData/pffu-gbfi.tsv.gz 17485110
/user/hm74/NYCOpenData/pfn4-vjwr.tsv.gz 7953
/user/hm74/NYCOpenData/pfys-fabf.tsv.gz 7809
/user/hm74/NYCOpenData/pgrs-2cjd.tsv.gz 372216
/user/hm74/NYCOpenData/pgtq-ht5f.tsv.gz 838824
/user/hm74/NYCOpenData/pgun-i6u7.tsv.gz 120297
/user/hm74/NYCOpenData/ph29-5mxy.tsv.gz 1377
/user/hm74/NYCOpenData/ph5g-sr3v.tsv.gz 3429
/user/hm74/NYCOpenData/ph7v-u5f3.tsv.gz 270132
/user/hm74/NYCOpenData/phkb-tkts.tsv.gz 37431
/user/hm74/NYCOpenData/phqd-xav8.tsv.gz 186234
/user/hm74/NYCOpenData/phth-xf25.tsv.gz 3282774
/user/hm74/NYCOpenData/piri-jns7.tsv.gz 50856
/user/hm74/NYCOpenData/pjgc-h7uv.tsv.gz 94315506
/user/hm74/NYCOpenData/pjwn-nnx8.tsv.gz 17628
/user/hm74/NYCOpenData/pkhy-wwga.tsv.gz 19254
/user/hm74/NYCOpenData/pknx-dgka.tsv.gz 320907
/user/hm74/NYCOpenData/pnbs-aynd.tsv.gz 192771
/user/hm74/NYCOpenData/pq5i-thsu.tsv.gz 29995311
/user/hm74/NYCOpenData/pqbh-p6xe.tsv.gz 7563
/user/hm74/NYCOpenData/pqg4-dm6b.tsv.gz 729498
/user/hm74/NYCOpenData/pqmq-sk82.tsv.gz 16635
/user/hm74/NYCOpenData/pra5-xxvj.tsv.gz 3294246
/user/hm74/NYCOpenData/psmp-cmuu.tsv.gz 1713
/user/hm74/NYCOpenData/ptev-4hud.tsv.gz 51348171
/user/hm74/NYCOpenData/puec-8mer.tsv.gz 593154
/user/hm74/NYCOpenData/pvkv-25ck.tsv.gz 1548826056
/user/hm74/NYCOpenData/pvqr-7yc4.tsv.gz 236764632
/user/hm74/NYCOpenData/pwts-g83w.tsv.gz 17811
/user/hm74/NYCOpenData/pxfd-dpcz.tsv.gz 3232146
/user/hm74/NYCOpenData/pyif-r8qe.tsv.gz 10242
/user/hm74/NYCOpenData/pz9j-6fgq.tsv.gz 1569
/user/hm74/NYCOpenData/pzt3-tne9.tsv.gz 246156
/user/hm74/NYCOpenData/q2ni-ztsb.tsv.gz 5490459
/user/hm74/NYCOpenData/q39e-7gbs.tsv.gz 558795
/user/hm74/NYCOpenData/q5hp-72f8.tsv.gz 2693505
/user/hm74/NYCOpenData/q5mz-t52e.tsv.gz 177403989
/user/hm74/NYCOpenData/q5x3-7piv.tsv.gz 22119
/user/hm74/NYCOpenData/q5za-zqz7.tsv.gz 149448
/user/hm74/NYCOpenData/q6p2-9srw.tsv.gz 83910
/user/hm74/NYCOpenData/q7r2-64fm.tsv.gz 20097
/user/hm74/NYCOpenData/q7ra-ebu4.tsv.gz 60657
/user/hm74/NYCOpenData/q9kp-jvxv.tsv.gz 525
/user/hm74/NYCOpenData/q9mx-gjyn.tsv.gz 44751
/user/hm74/NYCOpenData/q9rw-qihz.tsv.gz 17208
/user/hm74/NYCOpenData/q9xk-w9iv.tsv.gz 158592
/user/hm74/NYCOpenData/qa4d-xc73.tsv.gz 23100
/user/hm74/NYCOpenData/qb86-fg8z.tsv.gz 46122
/user/hm74/NYCOpenData/qbb6-g5em.tsv.gz 9857496
/user/hm74/NYCOpenData/qbce-2kcu.tsv.gz 181797
/user/hm74/NYCOpenData/qbjq-atxv.tsv.gz 20292
/user/hm74/NYCOpenData/qbvv-9nzz.tsv.gz 9810
/user/hm74/NYCOpenData/qc36-ccxk.tsv.gz 11982
/user/hm74/NYCOpenData/qcdj-rwhu.tsv.gz 467106
/user/hm74/NYCOpenData/qchy-end3.tsv.gz 4059
/user/hm74/NYCOpenData/qcru-xhuq.tsv.gz 8730
/user/hm74/NYCOpenData/qcwe-qqie.tsv.gz 9933
/user/hm74/NYCOpenData/qd93-w582.tsv.gz 28641
/user/hm74/NYCOpenData/qd9w-yz23.tsv.gz 615501
/user/hm74/NYCOpenData/qe6k-pu9t.tsv.gz 33297
/user/hm74/NYCOpenData/qem4-8xtj.tsv.gz 86832
/user/hm74/NYCOpenData/qf92-qkjm.tsv.gz 3633
/user/hm74/NYCOpenData/qfk7-6ens.tsv.gz 403362
/user/hm74/NYCOpenData/qfs9-xn8t.tsv.gz 12747
/user/hm74/NYCOpenData/qgc5-ecnb.tsv.gz 8087124
/user/hm74/NYCOpenData/qgea-i56i.tsv.gz 1159749672
/user/hm74/NYCOpenData/qgga-62ej.tsv.gz 7503
/user/hm74/NYCOpenData/qiwj-eg47.tsv.gz 4842
/user/hm74/NYCOpenData/qj2z-ibhs.tsv.gz 262578
/user/hm74/NYCOpenData/qjvp-rnsx.tsv.gz 14628
/user/hm74/NYCOpenData/qjx7-9mep.tsv.gz 17391
/user/hm74/NYCOpenData/qk7d-gecv.tsv.gz 58917
/user/hm74/NYCOpenData/qkpp-pbi8.tsv.gz 19489230
/user/hm74/NYCOpenData/qm5f-frjb.tsv.gz 196758
/user/hm74/NYCOpenData/qmc5-z72r.tsv.gz 16905
/user/hm74/NYCOpenData/qmcw-ur37.tsv.gz 213801
/user/hm74/NYCOpenData/qmh3-uvgq.tsv.gz 33241227
/user/hm74/NYCOpenData/qnuk-aubm.tsv.gz 34017
/user/hm74/NYCOpenData/qnwe-j5my.tsv.gz 918
/user/hm74/NYCOpenData/qphc-zrtc.tsv.gz 239454
/user/hm74/NYCOpenData/qpm9-j523.tsv.gz 61413
/user/hm74/NYCOpenData/qqba-8akg.tsv.gz 5106
/user/hm74/NYCOpenData/qrb4-aqtx.tsv.gz 26097
/user/hm74/NYCOpenData/qrz6-23fw.tsv.gz 66708
/user/hm74/NYCOpenData/qs5h-jhhg.tsv.gz 31959
/user/hm74/NYCOpenData/qt4e-9a97.tsv.gz 636
/user/hm74/NYCOpenData/qt67-786k.tsv.gz 498
/user/hm74/NYCOpenData/qtrj-g3nm.tsv.gz 8895
/user/hm74/NYCOpenData/qu8g-sxqf.tsv.gz 9763548
/user/hm74/NYCOpenData/qusa-igsv.tsv.gz 18120
/user/hm74/NYCOpenData/quxm-hmyr.tsv.gz 2162117304
/user/hm74/NYCOpenData/qvdv-dru4.tsv.gz 4723062
/user/hm74/NYCOpenData/qvir-knu3.tsv.gz 21846
/user/hm74/NYCOpenData/qy7q-cb9e.tsv.gz 422688
/user/hm74/NYCOpenData/qybk-bjjc.tsv.gz 1089918
/user/hm74/NYCOpenData/r4c5-ndkx.tsv.gz 339075321
/user/hm74/NYCOpenData/r4dz-wduq.tsv.gz 15807
/user/hm74/NYCOpenData/r4s5-tb2g.tsv.gz 295647
/user/hm74/NYCOpenData/r528-jcks.tsv.gz 3651
/user/hm74/NYCOpenData/r5p4-2qap.tsv.gz 110247
/user/hm74/NYCOpenData/r63n-8hf3.tsv.gz 540
/user/hm74/NYCOpenData/r67x-e97r.tsv.gz 520179
/user/hm74/NYCOpenData/r69u-62nw.tsv.gz 702
/user/hm74/NYCOpenData/r75y-8qe7.tsv.gz 22179
/user/hm74/NYCOpenData/r8mb-budb.tsv.gz 828021
/user/hm74/NYCOpenData/rb2h-bgai.tsv.gz 8595
/user/hm74/NYCOpenData/rbvx-jqnh.tsv.gz 11991
/user/hm74/NYCOpenData/rbx6-tga4.tsv.gz 12250815
/user/hm74/NYCOpenData/rc2t-8fid.tsv.gz 474
/user/hm74/NYCOpenData/rcd4-qkns.tsv.gz 66939
/user/hm74/NYCOpenData/rcz9-btkn.tsv.gz 39216
/user/hm74/NYCOpenData/rdxc-q253.tsv.gz 189153
/user/hm74/NYCOpenData/rear-wh5i.tsv.gz 651627
/user/hm74/NYCOpenData/reri-chf8.tsv.gz 48540
/user/hm74/NYCOpenData/rfpq-hs49.tsv.gz 1302
/user/hm74/NYCOpenData/rfu7-paqe.tsv.gz 227166
/user/hm74/NYCOpenData/rgfe-8y2z.tsv.gz 2738478
/user/hm74/NYCOpenData/rhe8-mgbb.tsv.gz 1027162857
/user/hm74/NYCOpenData/rhtj-vttz.tsv.gz 38286
/user/hm74/NYCOpenData/ridc-7qqg.tsv.gz 1332045
/user/hm74/NYCOpenData/rk35-5hwy.tsv.gz 11958
/user/hm74/NYCOpenData/rmv8-86p4.tsv.gz 140133
/user/hm74/NYCOpenData/rn5p-vhac.tsv.gz 8265
/user/hm74/NYCOpenData/rn6p-xvjd.tsv.gz 1472163
/user/hm74/NYCOpenData/rnsn-acs2.tsv.gz 15882
/user/hm74/NYCOpenData/rp8m-vm93.tsv.gz 7836
/user/hm74/NYCOpenData/rpeq-j89e.tsv.gz 1434933
/user/hm74/NYCOpenData/rps4-dwwk.tsv.gz 18579
/user/hm74/NYCOpenData/rq2f-42ua.tsv.gz 225399
/user/hm74/NYCOpenData/rqgf-94xs.tsv.gz 1524
/user/hm74/NYCOpenData/rqhp-hivt.tsv.gz 1552677
/user/hm74/NYCOpenData/rqjq-29wc.tsv.gz 2659683
/user/hm74/NYCOpenData/rr6u-cdtn.tsv.gz 24783
/user/hm74/NYCOpenData/rsgh-akpg.tsv.gz 308658
/user/hm74/NYCOpenData/rskq-5bfv.tsv.gz 41670
/user/hm74/NYCOpenData/rsnd-bbih.tsv.gz 155496
/user/hm74/NYCOpenData/rtws-c2ai.tsv.gz 69750
/user/hm74/NYCOpenData/ru7m-mpyz.tsv.gz 21036
/user/hm74/NYCOpenData/ru7q-zr7g.tsv.gz 17949
/user/hm74/NYCOpenData/ruce-cnp6.tsv.gz 849990
/user/hm74/NYCOpenData/rukc-mmqu.tsv.gz 152709
/user/hm74/NYCOpenData/rvih-nhyn.tsv.gz 253197
/user/hm74/NYCOpenData/rwa3-b3wr.tsv.gz 75546
/user/hm74/NYCOpenData/rzd6-qsmn.tsv.gz 4158342
/user/hm74/NYCOpenData/s27g-2w3u.tsv.gz 122529
/user/hm74/NYCOpenData/s2zm-f47y.tsv.gz 636
/user/hm74/NYCOpenData/s3k6-pzi2.tsv.gz 1252068
/user/hm74/NYCOpenData/s3uf-q278.tsv.gz 2085
/user/hm74/NYCOpenData/s3zn-tf7c.tsv.gz 93612
/user/hm74/NYCOpenData/s4kf-3yrf.tsv.gz 504180
/user/hm74/NYCOpenData/s52a-8aq6.tsv.gz 1468623
/user/hm74/NYCOpenData/s52s-navf.tsv.gz 1377
/user/hm74/NYCOpenData/s5mq-f5ie.tsv.gz 333
/user/hm74/NYCOpenData/s5q4-7ezf.tsv.gz 81696
/user/hm74/NYCOpenData/s67x-p7nk.tsv.gz 16755
/user/hm74/NYCOpenData/s6dm-mdan.tsv.gz 12498153
/user/hm74/NYCOpenData/s79c-jgrm.tsv.gz 4129017
/user/hm74/NYCOpenData/s7yh-frbm.tsv.gz 1583082
/user/hm74/NYCOpenData/s9d3-x4fz.tsv.gz 14336322
/user/hm74/NYCOpenData/s9xf-ztqu.tsv.gz 60843
/user/hm74/NYCOpenData/sa5w-dn2t.tsv.gz 19323
/user/hm74/NYCOpenData/sbnd-xujn.tsv.gz 21408471
/user/hm74/NYCOpenData/scfi-iv96.tsv.gz 91056
/user/hm74/NYCOpenData/sci4-yqgk.tsv.gz 939
/user/hm74/NYCOpenData/scjj-6yaf.tsv.gz 753744
/user/hm74/NYCOpenData/scjx-j6np.tsv.gz 261499536
/user/hm74/NYCOpenData/sefr-5pmx.tsv.gz 4761
/user/hm74/NYCOpenData/sf92-v8wr.tsv.gz 10110
/user/hm74/NYCOpenData/sfvr-tcdy.tsv.gz 83157
/user/hm74/NYCOpenData/sg6c-6sse.tsv.gz 10197
/user/hm74/NYCOpenData/sgvu-nui7.tsv.gz 9000
/user/hm74/NYCOpenData/shc3-rmhi.tsv.gz 53655
/user/hm74/NYCOpenData/sibt-hnvk.tsv.gz 2780124
/user/hm74/NYCOpenData/siju-6isf.tsv.gz 231936
/user/hm74/NYCOpenData/sivq-4tyd.tsv.gz 2682159
/user/hm74/NYCOpenData/sjdi-a6us.tsv.gz 28098
/user/hm74/NYCOpenData/sjpy-4cc9.tsv.gz 367215
/user/hm74/NYCOpenData/sk7w-byju.tsv.gz 3780
/user/hm74/NYCOpenData/sm48-t3s6.tsv.gz 2715
/user/hm74/NYCOpenData/smdw-73pj.tsv.gz 181803
/user/hm74/NYCOpenData/sn5i-xuny.tsv.gz 1923
/user/hm74/NYCOpenData/snck-inhz.tsv.gz 1602
/user/hm74/NYCOpenData/sp7n-275u.tsv.gz 457167
/user/hm74/NYCOpenData/sqb7-p8nz.tsv.gz 32511
/user/hm74/NYCOpenData/sqcr-6mww.tsv.gz 298961583
/user/hm74/NYCOpenData/sqmu-2ixd.tsv.gz 297993
/user/hm74/NYCOpenData/ssq6-fkht.tsv.gz 34747725
/user/hm74/NYCOpenData/su44-8gcn.tsv.gz 235419
/user/hm74/NYCOpenData/su6u-afcg.tsv.gz 1062
/user/hm74/NYCOpenData/suzc-ps6g.tsv.gz 14271
/user/hm74/NYCOpenData/sv2w-rv3k.tsv.gz 413484462
/user/hm74/NYCOpenData/sv6e-j8t9.tsv.gz 2373
/user/hm74/NYCOpenData/svyi-maaj.tsv.gz 744
/user/hm74/NYCOpenData/swpk-hqdp.tsv.gz 14502
/user/hm74/NYCOpenData/sx92-yn4a.tsv.gz 5955
/user/hm74/NYCOpenData/sxmw-f24h.tsv.gz 480387267
/user/hm74/NYCOpenData/sxx4-xhzg.tsv.gz 39963
/user/hm74/NYCOpenData/sybh-s59s.tsv.gz 923853
/user/hm74/NYCOpenData/szkz-syh6.tsv.gz 678321
/user/hm74/NYCOpenData/szn6-bbuk.tsv.gz 66576
/user/hm74/NYCOpenData/t29m-gskq.tsv.gz 5099609853
/user/hm74/NYCOpenData/t446-jbtd.tsv.gz 33195
/user/hm74/NYCOpenData/t5qg-w9sq.tsv.gz 135888
/user/hm74/NYCOpenData/t5w8-y8xf.tsv.gz 47331
/user/hm74/NYCOpenData/t6a9-nby7.tsv.gz 174225
/user/hm74/NYCOpenData/t6n8-68ps.tsv.gz 2523
/user/hm74/NYCOpenData/t7p9-n9dy.tsv.gz 317211
/user/hm74/NYCOpenData/t8hj-ruu2.tsv.gz 13302774
/user/hm74/NYCOpenData/t9iz-i583.tsv.gz 9500850
/user/hm74/NYCOpenData/t9nw-j73k.tsv.gz 111396
/user/hm74/NYCOpenData/tap2-dwrw.tsv.gz 7432266
/user/hm74/NYCOpenData/tavr-zknk.tsv.gz 6486
/user/hm74/NYCOpenData/tb8q-a3ar.tsv.gz 667230
/user/hm74/NYCOpenData/tbf6-u8ea.tsv.gz 1221
/user/hm74/NYCOpenData/tbgj-tdd6.tsv.gz 724827
/user/hm74/NYCOpenData/tbhc-a2hs.tsv.gz 834
/user/hm74/NYCOpenData/tbvj-mbps.tsv.gz 217509
/user/hm74/NYCOpenData/tc6u-8rnp.tsv.gz 3783
/user/hm74/NYCOpenData/td5q-ry6d.tsv.gz 2310103974
/user/hm74/NYCOpenData/tesw-yqqr.tsv.gz 17292939
/user/hm74/NYCOpenData/tesz-9suw.tsv.gz 3168
/user/hm74/NYCOpenData/tfbb-gszk.tsv.gz 3657
/user/hm74/NYCOpenData/tfrc-rjtr.tsv.gz 94599
/user/hm74/NYCOpenData/tg3t-nh4h.tsv.gz 4977570
/user/hm74/NYCOpenData/tg4x-b46p.tsv.gz 6944169
/user/hm74/NYCOpenData/tgqn-na2n.tsv.gz 2991
/user/hm74/NYCOpenData/thjb-fm53.tsv.gz 86826
/user/hm74/NYCOpenData/thqd-deec.tsv.gz 46095
/user/hm74/NYCOpenData/thrx-b6bc.tsv.gz 10491
/user/hm74/NYCOpenData/thxi-frp3.tsv.gz 3008289
/user/hm74/NYCOpenData/tiwv-ukz3.tsv.gz 67947
/user/hm74/NYCOpenData/tiyn-ajjm.tsv.gz 645
/user/hm74/NYCOpenData/tjt7-rf2i.tsv.gz 1095
/user/hm74/NYCOpenData/tkdy-59zg.tsv.gz 13176
/user/hm74/NYCOpenData/tm5c-buy3.tsv.gz 38538
/user/hm74/NYCOpenData/tm6d-hbzd.tsv.gz 303062298
/user/hm74/NYCOpenData/tmha-56pf.tsv.gz 369
/user/hm74/NYCOpenData/tmr6-dfvn.tsv.gz 209349
/user/hm74/NYCOpenData/tn5h-i3e8.tsv.gz 4852533
/user/hm74/NYCOpenData/tncb-agv4.tsv.gz 30501
/user/hm74/NYCOpenData/tngj-drbu.tsv.gz 879
/user/hm74/NYCOpenData/tnry-kwh5.tsv.gz 37500
/user/hm74/NYCOpenData/tph5-57et.tsv.gz 59541
/user/hm74/NYCOpenData/tqsy-2s6w.tsv.gz 6530817
/user/hm74/NYCOpenData/tqtj-sjs8.tsv.gz 1945616931
/user/hm74/NYCOpenData/tre2-h8i2.tsv.gz 79932
/user/hm74/NYCOpenData/tsak-vtv3.tsv.gz 22344
/user/hm74/NYCOpenData/tsps-ttpz.tsv.gz 206997
/user/hm74/NYCOpenData/tsy7-gcm8.tsv.gz 2475
/user/hm74/NYCOpenData/tu4y-7fre.tsv.gz 2025
/user/hm74/NYCOpenData/tukx-dsca.tsv.gz 337395
/user/hm74/NYCOpenData/tvfr-dhen.tsv.gz 311358
/user/hm74/NYCOpenData/tvhc-4n5n.tsv.gz 1851318
/user/hm74/NYCOpenData/tvpp-9vvx.tsv.gz 910128
/user/hm74/NYCOpenData/twu4-tp2g.tsv.gz 234045
/user/hm74/NYCOpenData/twvd-c9s3.tsv.gz 1065
/user/hm74/NYCOpenData/ty7c-8rmq.tsv.gz 4294092
/user/hm74/NYCOpenData/tybm-5xnx.tsv.gz 4776
/user/hm74/NYCOpenData/tyfh-9h2y.tsv.gz 363612
/user/hm74/NYCOpenData/tyjc-nqc2.tsv.gz 31461
/user/hm74/NYCOpenData/tzwr-vksx.tsv.gz 1605
/user/hm74/NYCOpenData/u35m-9t32.tsv.gz 352632
/user/hm74/NYCOpenData/u4ef-3s9d.tsv.gz 43557
/user/hm74/NYCOpenData/u4g8-wkku.tsv.gz 390480
/user/hm74/NYCOpenData/u4hi-kt3x.tsv.gz 1447689
/user/hm74/NYCOpenData/u553-m549.tsv.gz 977598
/user/hm74/NYCOpenData/u6gg-xejf.tsv.gz 17634
/user/hm74/NYCOpenData/u6p4-fsey.tsv.gz 3123
/user/hm74/NYCOpenData/u7tg-8kia.tsv.gz 189072
/user/hm74/NYCOpenData/u9k7-x2z3.tsv.gz 2634
/user/hm74/NYCOpenData/uaj7-9szf.tsv.gz 22785
/user/hm74/NYCOpenData/ub9e-s7ai.tsv.gz 216753
/user/hm74/NYCOpenData/ub9z-gccp.tsv.gz 275439444
/user/hm74/NYCOpenData/ubdi-jgw2.tsv.gz 9312
/user/hm74/NYCOpenData/ubv8-6n5w.tsv.gz 4659
/user/hm74/NYCOpenData/ucdy-byxd.tsv.gz 87387
/user/hm74/NYCOpenData/uchs-jqh4.tsv.gz 83244
/user/hm74/NYCOpenData/ud2m-5tb4.tsv.gz 1389540
/user/hm74/NYCOpenData/ud4g-9x9z.tsv.gz 31317
/user/hm74/NYCOpenData/ud6j-d73w.tsv.gz 39933
/user/hm74/NYCOpenData/udss-6pus.tsv.gz 220803
/user/hm74/NYCOpenData/udtw-swpa.tsv.gz 13689
/user/hm74/NYCOpenData/uedp-fegm.tsv.gz 50634
/user/hm74/NYCOpenData/uep6-mri2.tsv.gz 65730
/user/hm74/NYCOpenData/uetw-jfrg.tsv.gz 44538
/user/hm74/NYCOpenData/uf53-ree9.tsv.gz 32370
/user/hm74/NYCOpenData/uf8p-ervp.tsv.gz 13914
/user/hm74/NYCOpenData/ufu7-zp25.tsv.gz 10107
/user/hm74/NYCOpenData/ugc2-6t2g.tsv.gz 1398
/user/hm74/NYCOpenData/ugzk-a6x4.tsv.gz 2494752
/user/hm74/NYCOpenData/uh2w-zjsn.tsv.gz 8853
/user/hm74/NYCOpenData/uinz-vc7n.tsv.gz 10377
/user/hm74/NYCOpenData/uip8-fykc.tsv.gz 10536552
/user/hm74/NYCOpenData/uisg-ivwv.tsv.gz 280659
/user/hm74/NYCOpenData/ujdf-5byz.tsv.gz 3888
/user/hm74/NYCOpenData/ujnu-3rei.tsv.gz 3498
/user/hm74/NYCOpenData/ujsc-un6m.tsv.gz 5454
/user/hm74/NYCOpenData/uk6z-hem9.tsv.gz 184005
/user/hm74/NYCOpenData/ukdt-xm28.tsv.gz 184278
/user/hm74/NYCOpenData/un8d-rbed.tsv.gz 1745958
/user/hm74/NYCOpenData/unw7-yyit.tsv.gz 5907
/user/hm74/NYCOpenData/upii-frjc.tsv.gz 781407
/user/hm74/NYCOpenData/upwt-zvh3.tsv.gz 195420
/user/hm74/NYCOpenData/uq7m-95z8.tsv.gz 1386003
/user/hm74/NYCOpenData/uqgd-pt5w.tsv.gz 4890
/user/hm74/NYCOpenData/uqxv-h2se.tsv.gz 957363
/user/hm74/NYCOpenData/ur7y-ziyb.tsv.gz 45015
/user/hm74/NYCOpenData/urc8-8bjy.tsv.gz 82425
/user/hm74/NYCOpenData/urvc-2kdr.tsv.gz 5514
/user/hm74/NYCOpenData/urz7-pzb3.tsv.gz 834099
/user/hm74/NYCOpenData/urzf-q2g5.tsv.gz 187860
/user/hm74/NYCOpenData/us4j-b5zt.tsv.gz 175446
/user/hm74/NYCOpenData/usap-qc7e.tsv.gz 433185
/user/hm74/NYCOpenData/usep-8jbt.tsv.gz 2293752
/user/hm74/NYCOpenData/ut9y-2ptp.tsv.gz 43272
/user/hm74/NYCOpenData/uu87-uz8m.tsv.gz 1215
/user/hm74/NYCOpenData/uv67-wxba.tsv.gz 4320
/user/hm74/NYCOpenData/uvks-tn5n.tsv.gz 171897
/user/hm74/NYCOpenData/uvpi-gqnh.tsv.gz 150873825
/user/hm74/NYCOpenData/uvw5-9znb.tsv.gz 2370
/user/hm74/NYCOpenData/uwx4-aafe.tsv.gz 1452
/user/hm74/NYCOpenData/uwyv-629c.tsv.gz 121467663
